   5.1639259351729326E-002   0.0000000000000000     
   5.1703010203654629E-002   0.0000000000000000     
   5.1874220813811503E-002   0.0000000000000000     
   5.1937930534738677E-002   0.0000000000000000     
   5.2057825463648087E-002   0.0000000000000000     
   5.2242637179610966E-002   0.0000000000000000     
   5.2512682528327831E-002   0.0000000000000000     
   5.3449994106495285E-002   0.0000000000000000     
   5.3501973735409013E-002   0.0000000000000000     
   5.4104493401923665E-002   0.0000000000000000     
   5.4792518314451526E-002   0.0000000000000000     
   5.5350021848906902E-002   0.0000000000000000     
   5.5685364098901062E-002   0.0000000000000000     
   5.6010560131896737E-002   0.0000000000000000     
   5.6817270105865132E-002   0.0000000000000000     
   5.7347943046204553E-002   0.0000000000000000     
   5.7613215741607535E-002   0.0000000000000000     
   5.8319413288476257E-002   0.0000000000000000     
   5.8561927274078614E-002   0.0000000000000000     
   5.9194564760255593E-002   0.0000000000000000     
   5.9586531461076453E-002   0.0000000000000000     
   6.0422711560124652E-002   0.0000000000000000     
   6.0514070872871181E-002   0.0000000000000000     
   6.1002077606124618E-002   0.0000000000000000     
   6.1634102172094800E-002   0.0000000000000000     
   6.2121839713504871E-002   0.0000000000000000     
   6.2691690214121382E-002   0.0000000000000000     
   6.3051737171952338E-002   0.0000000000000000     
   6.3776101053208772E-002   0.0000000000000000     
   6.4255650350694152E-002   0.0000000000000000     
   6.4572356610678922E-002   0.0000000000000000     
   6.5276447781549146E-002   0.0000000000000000     
   6.5555741406502638E-002   0.0000000000000000     
   6.6198102892060462E-002   0.0000000000000000     
   6.6628054595421829E-002   0.0000000000000000     
   6.7506142556808618E-002   0.0000000000000000     
   6.7521061340222246E-002   0.0000000000000000     
   6.8065899181806472E-002   0.0000000000000000     
   6.8632346966437566E-002   0.0000000000000000     
   6.9036551445589733E-002   0.0000000000000000     
   6.9601550898573714E-002   0.0000000000000000     
   7.0306956600316842E-002   0.0000000000000000     
   7.0871122803370601E-002   0.0000000000000000     
   7.1051390086684582E-002   0.0000000000000000     
   7.1569334350835595E-002   0.0000000000000000     
   7.2357101728763515E-002   0.0000000000000000     
   7.2547325819425024E-002   0.0000000000000000     
   7.3456491768452439E-002   0.0000000000000000     
   7.3547008648796985E-002   0.0000000000000000     
   7.4083391179212491E-002   0.0000000000000000     
   7.4551407613855897E-002   0.0000000000000000     
   7.5192744710540452E-002   0.0000000000000000     
   7.5670896501150095E-002   0.0000000000000000     
   7.6045753339271008E-002   0.0000000000000000     
   7.6851810626118802E-002   0.0000000000000000     
   7.7006519225304118E-002   0.0000000000000000     
   7.7734068182146801E-002   0.0000000000000000     
   7.8285836164355582E-002   0.0000000000000000     
   7.8508570332250671E-002   0.0000000000000000     
   7.9067897164634235E-002   0.0000000000000000     
   7.9626941906389012E-002   0.0000000000000000     
   8.0004864913937587E-002   0.0000000000000000     
   8.0674802160420181E-002   0.0000000000000000     
   8.1022596197031879E-002   0.0000000000000000     
   8.1507232261660942E-002   0.0000000000000000     
   8.2251546555882640E-002   0.0000000000000000     
   8.2761268997500900E-002   0.0000000000000000     
   8.3027126453510056E-002   0.0000000000000000     
   8.3621067062007712E-002   0.0000000000000000     
   8.4177675444264285E-002   0.0000000000000000     
   8.4566686888946932E-002   0.0000000000000000     
   8.5335776992268797E-002   0.0000000000000000     
   8.5835878983137687E-002   0.0000000000000000     
   8.6078641299932965E-002   0.0000000000000000     
   8.6607785997008760E-002   0.0000000000000000     
   8.7133238441811256E-002   0.0000000000000000     
   8.7575943523638275E-002   0.0000000000000000     
   8.8014658638920620E-002   0.0000000000000000     
   8.8527776022363031E-002   0.0000000000000000     
   8.9014664892858558E-002   0.0000000000000000     
   8.9635325150761710E-002   0.0000000000000000     
   9.0117997414348755E-002   0.0000000000000000     
   9.0519226842761050E-002   0.0000000000000000     
   9.1352054703197641E-002   0.0000000000000000     
   9.1545723810578822E-002   0.0000000000000000     
   9.2140302765020901E-002   0.0000000000000000     
   9.2623418414128994E-002   0.0000000000000000     
   9.3012302550147738E-002   0.0000000000000000     
   9.3532333790699251E-002   0.0000000000000000     
   9.4476152762152030E-002   0.0000000000000000     
   9.4501629449762023E-002   0.0000000000000000     
   9.5015841259098982E-002   0.0000000000000000     
   9.5538495301957294E-002   0.0000000000000000     
   9.6459397993428578E-002   0.0000000000000000     
   9.6593417064429296E-002   0.0000000000000000     
   9.7153102274959505E-002   0.0000000000000000     
   9.7703562684359743E-002   0.0000000000000000     
   9.8233471233116473E-002   0.0000000000000000     
   9.8782356701447471E-002   0.0000000000000000     
   9.9032760308801149E-002   0.0000000000000000     
   9.9625766620166728E-002   0.0000000000000000     
  0.10017519577963642        0.0000000000000000     
  0.10057590080279472        0.0000000000000000     
  0.10108375898689087        0.0000000000000000     
  0.10156625820696612        0.0000000000000000     
  0.10209278861204808        0.0000000000000000     
  0.10304013973541110        0.0000000000000000     
  0.10304624665220126        0.0000000000000000     
  0.10353958364789884        0.0000000000000000     
  0.10408558314832929        0.0000000000000000     
  0.10454607637174512        0.0000000000000000     
  0.10527817153362394        0.0000000000000000     
  0.10578457984708023        0.0000000000000000     
  0.10605096799883353        0.0000000000000000     
  0.10663917782143915        0.0000000000000000     
  0.10718595277078644        0.0000000000000000     
  0.10762785892163106        0.0000000000000000     
  0.10806559721633144        0.0000000000000000     
  0.10869341002064602        0.0000000000000000     
  0.10923941896089359        0.0000000000000000     
  0.10966525141606601        0.0000000000000000     
  0.11015222546038872        0.0000000000000000     
  0.11060584185293065        0.0000000000000000     
  0.11108976902361323        0.0000000000000000     
  0.11156302906874616        0.0000000000000000     
  0.11253811550307216        0.0000000000000000     
  0.11257235738926268        0.0000000000000000     
  0.11311488923511445        0.0000000000000000     
  0.11365936754921517        0.0000000000000000     
  0.11400203055383799        0.0000000000000000     
  0.11464251998484488        0.0000000000000000     
  0.11507198016416988        0.0000000000000000     
  0.11561580433591230        0.0000000000000000     
  0.11600577443982170        0.0000000000000000     
  0.11661488366033215        0.0000000000000000     
  0.11738521604636283        0.0000000000000000     
  0.11792827994614725        0.0000000000000000     
  0.11817895036212356        0.0000000000000000     
  0.11851433440658145        0.0000000000000000     
  0.11912582360539242        0.0000000000000000     
  0.11966523714059092        0.0000000000000000     
  0.12011689074651215        0.0000000000000000     
  0.12050705784011807        0.0000000000000000     
  0.12105085116642314        0.0000000000000000     
  0.12151259234927167        0.0000000000000000     
  0.12201262264024849        0.0000000000000000     
  0.12297380112055943        0.0000000000000000     
  0.12300294757889346        0.0000000000000000     
  0.12366567139262050        0.0000000000000000     
  0.12406705345722087        0.0000000000000000     
  0.12451096939099729        0.0000000000000000     
  0.12505186069386418        0.0000000000000000     
  0.12559260814774953        0.0000000000000000     
  0.12600648134375761        0.0000000000000000     
  0.12660744727990966        0.0000000000000000     
  0.12703269596106087        0.0000000000000000     
  0.12784561236455769        0.0000000000000000     
  0.12802946664942011        0.0000000000000000     
  0.12886715892171480        0.0000000000000000     
  0.12902860472579192        0.0000000000000000     
  0.12978593630516688        0.0000000000000000     
  0.13032533989124795        0.0000000000000000     
  0.13062886474034102        0.0000000000000000     
  0.13100141160327261        0.0000000000000000     
  0.13162740005353454        0.0000000000000000     
  0.13216678247460795        0.0000000000000000     
  0.13270552498675187        0.0000000000000000     
  0.13314176425891686        0.0000000000000000     
  0.13378599382804898        0.0000000000000000     
  0.13431876598097334        0.0000000000000000     
  0.13458286489545293        0.0000000000000000     
  0.13527328360235991        0.0000000000000000     
  0.13568013517081146        0.0000000000000000     
  0.13607274597281413        0.0000000000000000     
  0.13655803918840081        0.0000000000000000     
  0.13745804219772739        0.0000000000000000     
  0.13754052416236162        0.0000000000000000     
  0.13811790702467056        0.0000000000000000     
  0.13861478500021773        0.0000000000000000     
  0.13907104933450770        0.0000000000000000     
  0.13969476227104610        0.0000000000000000     
  0.14011713707501749        0.0000000000000000     
  0.14065379829299118        0.0000000000000000     
  0.14101158646857823        0.0000000000000000     
  0.14156602216906020        0.0000000000000000     
  0.14211111673755705        0.0000000000000000     
  0.14266369648905319        0.0000000000000000     
  0.14319972649124812        0.0000000000000000     
  0.14360100375921692        0.0000000000000000     
  0.14419711071549671        0.0000000000000000     
  0.14470356454675737        0.0000000000000000     
  0.14500555975344312        0.0000000000000000     
  0.14572306996758394        0.0000000000000000     
  0.14617932669740813        0.0000000000000000     
  0.14655930953870769        0.0000000000000000     
  0.14709442658862312        0.0000000000000000     
  0.14775596949907341        0.0000000000000000     
  0.14819237560679682        0.0000000000000000     
  0.14856645431018156        0.0000000000000000     
  0.14910108527125615        0.0000000000000000     
  0.14970724091330709        0.0000000000000000     
  0.15007862487991966        0.0000000000000000     
  0.15084251462397996        0.0000000000000000     
  0.15108209290004074        0.0000000000000000     
  0.15159915352493575        0.0000000000000000     
  0.15211361919062988        0.0000000000000000     
  0.15265127168656270        0.0000000000000000     
  0.15308794080694235        0.0000000000000000     
  0.15357894464680164        0.0000000000000000     
  0.15400201798259250        0.0000000000000000     
  0.15481365842673742        0.0000000000000000     
  0.15537567231643160        0.0000000000000000     
  0.15590877905111025        0.0000000000000000     
  0.15600394404103651        0.0000000000000000     
  0.15655807998954113        0.0000000000000000     
  0.15751847888304382        0.0000000000000000     
  0.15805112040500505        0.0000000000000000     
  0.15815162531818783        0.0000000000000000     
  0.15855442664389882        0.0000000000000000     
  0.15929487005763371        0.0000000000000000     
  0.15955124542241095        0.0000000000000000     
  0.16021231290073762        0.0000000000000000     
  0.16061068890182073        0.0000000000000000     
  0.16138301713346309        0.0000000000000000     
  0.16154142740018559        0.0000000000000000     
  0.16237802088466893        0.0000000000000000     
  0.16250212546735468        0.0000000000000000     
  0.16313025538042869        0.0000000000000000     
  0.16367553374521562        0.0000000000000000     
  0.16420690300694937        0.0000000000000000     
  0.16455504788666755        0.0000000000000000     
  0.16507663809854109        0.0000000000000000     
  0.16553801267485116        0.0000000000000000     
  0.16607879511160983        0.0000000000000000     
  0.16650339755459170        0.0000000000000000     
  0.16717298302945879        0.0000000000000000     
  0.16764037837248166        0.0000000000000000     
  0.16810362138620533        0.0000000000000000     
  0.16900926539519828        0.0000000000000000     
  0.16901335749521224        0.0000000000000000     
  0.16977749240058462        0.0000000000000000     
  0.17004073088147512        0.0000000000000000     
  0.17079521102424980        0.0000000000000000     
  0.17104919731843277        0.0000000000000000     
  0.17176023530553924        0.0000000000000000     
  0.17216928677870538        0.0000000000000000     
  0.17250633093579257        0.0000000000000000     
  0.17300962997478506        0.0000000000000000     
  0.17353919472566795        0.0000000000000000     
  0.17401205445495388        0.0000000000000000     
  0.17470833391595336        0.0000000000000000     
  0.17532893517820511        0.0000000000000000     
  0.17585806257667419        0.0000000000000000     
  0.17601521687743318        0.0000000000000000     
  0.17657953421165004        0.0000000000000000     
  0.17700020891522303        0.0000000000000000     
  0.17750479965210270        0.0000000000000000     
  0.17803222658695292        0.0000000000000000     
  0.17855168790953338        0.0000000000000000     
  0.17900322864083179        0.0000000000000000     
  0.17950273653547905        0.0000000000000000     
  0.18043358474236262        0.0000000000000000     
  0.18051603300981733        0.0000000000000000     
  0.18113845597322417        0.0000000000000000     
  0.18158811082266299        0.0000000000000000     
  0.18251899757824322        0.0000000000000000     
  0.18304685159656170        0.0000000000000000     
  0.18312884730756931        0.0000000000000000     
  0.18366954540915273        0.0000000000000000     
  0.18403495200292544        0.0000000000000000     
  0.18476342503700741        0.0000000000000000     
  0.18523119501756483        0.0000000000000000     
  0.18551692283503041        0.0000000000000000     
  0.18614386180363790        0.0000000000000000     
  0.18667110729133593        0.0000000000000000     
  0.18701498412933534        0.0000000000000000     
  0.18756220375534710        0.0000000000000000     
  0.18810795117574988        0.0000000000000000     
  0.18866820333273043        0.0000000000000000     
  0.18919502523621912        0.0000000000000000     
  0.18952181100679888        0.0000000000000000     
  0.19000195769908559        0.0000000000000000     
  0.19050256460405923        0.0000000000000000     
  0.19131474738009416        0.0000000000000000     
  0.19184112724819599        0.0000000000000000     
  0.19205971492232879        0.0000000000000000     
  0.19266991508442258        0.0000000000000000     
  0.19300040193755846        0.0000000000000000     
  0.19382534488751560        0.0000000000000000     
  0.19401730079358981        0.0000000000000000     
  0.19458622059234776        0.0000000000000000     
  0.19505355642466551        0.0000000000000000     
  0.19593686095880880        0.0000000000000000     
  0.19646250105198865        0.0000000000000000     
  0.19650034074538655        0.0000000000000000     
  0.19711245880474457        0.0000000000000000     
  0.19750237070161084        0.0000000000000000     
  0.19804481132455123        0.0000000000000000     
  0.19857011950511172        0.0000000000000000     
  0.19920356075580412        0.0000000000000000     
  0.19957109045548649        0.0000000000000000     
  0.20029588662893019        0.0000000000000000     
  0.20076782033158622        0.0000000000000000     
  0.20136981961562561        0.0000000000000000     
  0.20189461828150004        0.0000000000000000     
  0.20204056647102894        0.0000000000000000     
  0.20270030362493455        0.0000000000000000     
  0.20309683681170687        0.0000000000000000     
  0.20383163694439865        0.0000000000000000     
  0.20442918553592301        0.0000000000000000     
  0.20495352282309706        0.0000000000000000     
  0.20508991993540757        0.0000000000000000     
  0.20553163440985867        0.0000000000000000     
  0.20602242386866709        0.0000000000000000     
  0.20674179819867508        0.0000000000000000     
  0.20727825423287577        0.0000000000000000     
  0.20780216903466570        0.0000000000000000     
  0.20802533096180587        0.0000000000000000     
  0.20867821258100297        0.0000000000000000     
  0.20913066590065157        0.0000000000000000     
  0.20976543111751744        0.0000000000000000     
  0.21022533931937115        0.0000000000000000     
  0.21052322984175090        0.0000000000000000     
  0.21115040603201751        0.0000000000000000     
  0.21174109439021963        0.0000000000000000     
  0.21226437019171995        0.0000000000000000     
  0.21256548490401692        0.0000000000000000     
  0.21300056279095975        0.0000000000000000     
  0.21356473831479381        0.0000000000000000     
  0.21447055337032350        0.0000000000000000     
  0.21452467127712674        0.0000000000000000     
  0.21527268636690183        0.0000000000000000     
  0.21556028526681317        0.0000000000000000     
  0.21617181984578204        0.0000000000000000     
  0.21672631525561734        0.0000000000000000     
  0.21724889809773540        0.0000000000000000     
  0.21754144178407533        0.0000000000000000     
  0.21841426302089867        0.0000000000000000     
  0.21856060783092010        0.0000000000000000     
  0.21938382706402956        0.0000000000000000     
  0.21951518782297758        0.0000000000000000     
  0.22011228792939511        0.0000000000000000     
  0.22059029207102673        0.0000000000000000     
  0.22107849922834902        0.0000000000000000     
  0.22152515613482113        0.0000000000000000     
  0.22209401083725988        0.0000000000000000     
  0.22253004037342597        0.0000000000000000     
  0.22311842380943842        0.0000000000000000     
  0.22364015710331442        0.0000000000000000     
  0.22408573532983675        0.0000000000000000     
  0.22451555751636490        0.0000000000000000     
  0.22525765248092677        0.0000000000000000     
  0.22576093635930575        0.0000000000000000     
  0.22613711709658949        0.0000000000000000     
  0.22695614281638829        0.0000000000000000     
  0.22700082954433837        0.0000000000000000     
  0.22767908419399185        0.0000000000000000     
  0.22809637845804234        0.0000000000000000     
  0.22890844944943312        0.0000000000000000     
  0.22942943790546619        0.0000000000000000     
  0.22951125604285760        0.0000000000000000     
  0.23013196509070422        0.0000000000000000     
  0.23052011547673110        0.0000000000000000     
  0.23106998870464190        0.0000000000000000     
  0.23159070109329211        0.0000000000000000     
  0.23216435822118128        0.0000000000000000     
  0.23250693191054450        0.0000000000000000     
  0.23300131423352002        0.0000000000000000     
  0.23382695849456159        0.0000000000000000     
  0.23412622923257670        0.0000000000000000     
  0.23475465674894400        0.0000000000000000     
  0.23530243231384779        0.0000000000000000     
  0.23582262855819799        0.0000000000000000     
  0.23608301773819176        0.0000000000000000     
  0.23687107403375290        0.0000000000000000     
  0.23704603927553697        0.0000000000000000     
  0.23779884594100587        0.0000000000000000     
  0.23834582811344815        0.0000000000000000     
  0.23886564917873063        0.0000000000000000     
  0.23906100157484431        0.0000000000000000     
  0.23963086726609864        0.0000000000000000     
  0.24005220106373873        0.0000000000000000     
  0.24066653917411493        0.0000000000000000     
  0.24110210267985363        0.0000000000000000     
  0.24175102182057281        0.0000000000000000     
  0.24219795143170733        0.0000000000000000     
  0.24269964782407635        0.0000000000000000     
  0.24310113273933709        0.0000000000000000     
  0.24370642194005332        0.0000000000000000     
  0.24414304521644875        0.0000000000000000     
  0.24471577244364545        0.0000000000000000     
  0.24523484698765843        0.0000000000000000     
  0.24560599235835540        0.0000000000000000     
  0.24616968116424690        0.0000000000000000     
  0.24652399051856599        0.0000000000000000     
  0.24720969895196979        0.0000000000000000     
  0.24778435999925025        0.0000000000000000     
  0.24830308705647616        0.0000000000000000     
  0.24853968206189861        0.0000000000000000     
  0.24919134655188732        0.0000000000000000     
  0.24951011653029911        0.0000000000000000     
  0.25014056483131553        0.0000000000000000     
  0.25068464092938503        0.0000000000000000     
  0.25120303845110714        0.0000000000000000     
  0.25163887608873386        0.0000000000000000     
  0.25229770813749958        0.0000000000000000     
  0.25262848069205496        0.0000000000000000     
  0.25328692871441516        0.0000000000000000     
  0.25383081322039974        0.0000000000000000     
  0.25434885903951321        0.0000000000000000     
  0.25450513389126461        0.0000000000000000     
  0.25530598576238273        0.0000000000000000     
  0.25555671731761204        0.0000000000000000     
  0.25606510670196214        0.0000000000000000     
  0.25653575752131386        0.0000000000000000     
  0.25734813024453662        0.0000000000000000     
  0.25786580029883277        0.0000000000000000     
  0.25803285396566894        0.0000000000000000     
  0.25875612121109531        0.0000000000000000     
  0.25927364428459315        0.0000000000000000     
  0.25984635748394297        0.0000000000000000     
  0.26036375997862621        0.0000000000000000     
  0.26079476249678157        0.0000000000000000     
  0.26131205825992548        0.0000000000000000     
  0.26169368727782105        0.0000000000000000     
  0.26220075286144523        0.0000000000000000     
  0.26292265599497727        0.0000000000000000     
  0.26302221708151502        0.0000000000000000     
  0.26352284302236900        0.0000000000000000     
  0.26431172728143998        0.0000000000000000     
  0.26480667993780055        0.0000000000000000     
  0.26504325603950329        0.0000000000000000     
  0.26560522349435389        0.0000000000000000     
  0.26612193272059276        0.0000000000000000     
  0.26651511897047375        0.0000000000000000     
  0.26749487195078603        0.0000000000000000     
  0.26761855074535129        0.0000000000000000     
  0.26803891847082961        0.0000000000000000     
  0.26855545691189742        0.0000000000000000     
  0.26946762250033324        0.0000000000000000     
  0.26953163513500661        0.0000000000000000     
  0.27021063475668144        0.0000000000000000     
  0.27084110949468904        0.0000000000000000     
  0.27101640590278930        0.0000000000000000     
  0.27181979371427356        0.0000000000000000     
  0.27235996102495219        0.0000000000000000     
  0.27287606122509483        0.0000000000000000     
  0.27301465851002121        0.0000000000000000     
  0.27372562729351357        0.0000000000000000     
  0.27434790574538986        0.0000000000000000     
  0.27486381155318190        0.0000000000000000     
  0.27502479097353927        0.0000000000000000     
  0.27559160795921228        0.0000000000000000     
  0.27600780360388349        0.0000000000000000     
  0.27674481541061580        0.0000000000000000     
  0.27722279812990586        0.0000000000000000     
  0.27756128362092641        0.0000000000000000     
  0.27831517935542366        0.0000000000000000     
  0.27860905565202559        0.0000000000000000     
  0.27943736480896703        0.0000000000000000     
  0.27995277152254311        0.0000000000000000     
  0.28005959161838323        0.0000000000000000     
  0.28055095229892246        0.0000000000000000     
  0.28106624916191075        0.0000000000000000     
  0.28173130240656730        0.0000000000000000     
  0.28211173231673997        0.0000000000000000     
  0.28279147925229603        0.0000000000000000     
  0.28324394230804689        0.0000000000000000     
  0.28380426688635585        0.0000000000000000     
  0.28431925427742982        0.0000000000000000     
  0.28452125259929845        0.0000000000000000     
  0.28506904289640611        0.0000000000000000     
  0.28575781163408298        0.0000000000000000     
  0.28619114856447997        0.0000000000000000     
  0.28672865636137135        0.0000000000000000     
  0.28724337442914077        0.0000000000000000     
  0.28755600654832780        0.0000000000000000     
  0.28804624447963667        0.0000000000000000     
  0.28863743869616315        0.0000000000000000     
  0.28915198027224520        0.0000000000000000     
  0.28986806453524999        0.0000000000000000     
  0.29038249271685462        0.0000000000000000     
  0.29055760707150191        0.0000000000000000     
  0.29104756643088703        0.0000000000000000     
  0.29156015198080271        0.0000000000000000     
  0.29207441921675070        0.0000000000000000     
  0.29252488992432563        0.0000000000000000     
  0.29303906812631270        0.0000000000000000     
  0.29356149333074349        0.0000000000000000     
  0.29425808314070073        0.0000000000000000     
  0.29483888482087939        0.0000000000000000     
  0.29535285340506251        0.0000000000000000     
  0.29550140323613827        0.0000000000000000     
  0.29605041754893902        0.0000000000000000     
  0.29652522094836609        0.0000000000000000     
  0.29709648836353775        0.0000000000000000     
  0.29761025505209915        0.0000000000000000     
  0.29802072726302387        0.0000000000000000     
  0.29851703558857962        0.0000000000000000     
  0.29924324632788774        0.0000000000000000     
  0.29970015228040459        0.0000000000000000     
  0.30026815277478319        0.0000000000000000     
  0.30078164143485453        0.0000000000000000     
  0.30104664780169010        0.0000000000000000     
  0.30191919597180056        0.0000000000000000     
  0.30208925268000719        0.0000000000000000     
  0.30261092806951317        0.0000000000000000     
  0.30303503956122063        0.0000000000000000     
  0.30351283481746261        0.0000000000000000     
  0.30420603461366991        0.0000000000000000     
  0.30464786769870505        0.0000000000000000     
  0.30519725813765053        0.0000000000000000     
  0.30571032769841350        0.0000000000000000     
  0.30606160710645491        0.0000000000000000     
  0.30659992137856945        0.0000000000000000     
  0.30721030783343900        0.0000000000000000     
  0.30772320279419080        0.0000000000000000     
  0.30809362218191616        0.0000000000000000     
  0.30858114425936434        0.0000000000000000     
  0.30903596174991516        0.0000000000000000     
  0.30972180291473578        0.0000000000000000     
  0.31010263227546819        0.0000000000000000     
  0.31083325742748186        0.0000000000000000     
  0.31138207888303088        0.0000000000000000     
  0.31189462536849516        0.0000000000000000     
  0.31200672193766049        0.0000000000000000     
  0.31264041242168433        0.0000000000000000     
  0.31305830211704344        0.0000000000000000     
  0.31358969181248181        0.0000000000000000     
  0.31400751343703392        0.0000000000000000     
  0.31478352687414712        0.0000000000000000     
  0.31527603859679665        0.0000000000000000     
  0.31563156243088347        0.0000000000000000     
  0.31600379951565061        0.0000000000000000     
  0.31663437176505477        0.0000000000000000     
  0.31708565721634629        0.0000000000000000     
  0.31764476906254036        0.0000000000000000     
  0.31815681174883020        0.0000000000000000     
  0.31863056546595725        0.0000000000000000     
  0.31901210089451754        0.0000000000000000     
  0.31988466785571246        0.0000000000000000     
  0.32041350919433687        0.0000000000000000     
  0.32092533175714211        0.0000000000000000     
  0.32101010535831220        0.0000000000000000     
  0.32167664418681186        0.0000000000000000     
  0.32208395186623973        0.0000000000000000     
  0.32251774658579307        0.0000000000000000     
  0.32331656180404533        0.0000000000000000     
  0.32352811214920119        0.0000000000000000     
  0.32405883194553514        0.0000000000000000     
  0.32455509001193150        0.0000000000000000     
  0.32506635041866566        0.0000000000000000     
  0.32570750843041674        0.0000000000000000     
  0.32612723052545162        0.0000000000000000     
  0.32667214626172308        0.0000000000000000     
  0.32718348013776738        0.0000000000000000     
  0.32760939538629297        0.0000000000000000     
  0.32826578348200991        0.0000000000000000     
  0.32850497781628890        0.0000000000000000     
  0.32907269232463643        0.0000000000000000     
  0.32964430810430878        0.0000000000000000     
  0.33015541661849618        0.0000000000000000     
  0.33050998545431098        0.0000000000000000     
  0.33102391681809373        0.0000000000000000     
  0.33150192838410608        0.0000000000000000     
  0.33233432942280344        0.0000000000000000     
  0.33257139599994590        0.0000000000000000     
  0.33306767792241648        0.0000000000000000     
  0.33353306316479098        0.0000000000000000     
  0.33426697181353138        0.0000000000000000     
  0.33476070742977293        0.0000000000000000     
